,SPY,QQQ,TLT,GLD,DBA,BTC-USD
2018-09-18,0.005411353668033528,0.008237758202999861,-0.010515086256860786,-0.0014974516487718237,-0.0005919247300281142,0.01424242361641818
2018-09-19,0.0010651087230432261,-0.000766150389619254,-0.005985108406814513,0.0038711539862427546,0.00472542015150492,0.004266345706214488
2018-09-20,0.008071020945612776,0.010995600309667364,0.004620514404693565,0.0034188014897895418,0.0064611498026912444,0.01875390373168553
2018-09-21,-0.0009140390920407188,-0.005482643731822989,-0.0004272921031388971,-0.0068493312914384265,0.0,0.032486665751885406
2018-09-24,-0.003327288620177541,0.0027772947486741028,-0.002564710642001281,-0.00017621292914007548,-0.0029316647359762553,-0.020936438692687763
2018-09-25,-0.000928256280857077,0.0013584519527624456,-0.0010280014484325085,0.0015850681638403528,-0.0029404153481212957,-0.02284124873972531
2018-09-26,-0.002996569733481682,0.0007057809269047018,0.007003001943636153,-0.005293338005935142,-0.001178486644860518,0.007499922625336217
2018-09-27,0.002789938659847485,0.008430314046840758,0.0006810941955966191,-0.008884998236125718,-0.004136003225238233,0.027598692087246655
2018-09-28,0.00010296866174907881,-0.00021555892339289253,-0.0026402126613484654,0.0063164577082286105,0.0011834336834205175,-0.004897601761743681
2018-10-01,0.0034683167786769406,0.0020436601934784994,-0.0073683718831659304,-0.0016864375351172442,0.008245051862900128,-0.008238038938529965
2018-10-02,-0.0005829347741005764,-0.0022585769583856343,0.006094129561161121,0.011482223287117932,0.01801862518552349,-0.005099772645630063
2018-10-03,0.0005484198950545933,0.0010759279517583824,-0.017523788767711223,-0.003959744500981412,-0.010422740820341633,-0.00819539381745712
2018-10-04,-0.00784593851855837,-0.019385713241232547,-0.007079025327575465,0.0005289130805079614,-0.0017479713955490831,0.011331035300968855
2018-10-05,-0.005613185367236393,-0.012302327474983141,-0.008632208120693804,0.0028159089867124108,0.011594604594409315,0.0069383488553248175
2018-10-08,0.0,-0.006124710511971493,-0.003367738397172265,-0.011133826368821452,0.005746957932310244,0.004482214661502917
2018-10-09,-0.0014600411198613685,0.003234311724967664,0.010068559819999772,0.0005329800140063239,-0.0011467906120469435,-0.0014426384505712788
2018-10-10,-0.03217538768624359,-0.04497580403941195,-0.002727543655766803,0.0024835810584159217,-0.00864301117664073,-0.008634710127935695
2018-10-11,-0.022272681186121947,-0.012480493426860906,0.012086109672161153,0.025366544894876334,0.0023120144638331085,-0.051295382144624056
2018-10-12,0.013792757806052516,0.027449604235701554,-0.0034886372342933796,-0.0047616679491750925,0.013192096014865555,0.0029271598167849833
2018-10-15,-0.005632753093688153,-0.012177759706025637,-0.00043640641424646403,0.006660030947980057,0.011894834210195885,0.05003871210879862
2018-10-16,0.021630299676699112,0.028676681204557252,0.0022695804770466723,-0.0017255996137757622,0.0,-6.521446177784128e-05
2018-10-17,0.00017849381996574507,0.00039518655894984963,-0.005946993831830471,-8.637796161615032e-05,-0.0005633786068146212,-0.00786572755709154
2018-10-18,-0.014546727871868503,-0.023454910823233123,-0.0003513846914401761,0.001122068685606197,-0.011331455603381295,-0.010401673695689338
2018-10-19,-0.0005427474914744832,-0.0009247145357073754,-0.002195775418330557,0.0007761304849288288,-0.000569868827979096,-0.0017462065653074937
2018-10-22,-0.004498747090228935,0.005130775789977784,-0.0013202764197895562,-0.0025893597255193914,0.00455063902050888,0.003358409940001427
2018-10-23,-0.005103589937915786,-0.003686948113795195,0.0031651990874516974,0.005859562733875961,0.002267451732160094,-0.0017619397642864927
2018-10-24,-0.03076712104916709,-0.046847396851933926,0.0075210961252857285,0.0023171370069294235,-0.002267451732160128,0.0030990249977650625
2018-10-25,0.01778146323717393,0.03401079995135723,-0.004190627325967546,-0.002231204310531111,-0.0034112259300807597,-0.0030141263870882
2018-10-26,-0.017744028677700023,-0.026058430972358472,0.006018366789595087,0.0031736109331066205,0.009070432130436887,-0.00023782477161892504
2018-10-29,-0.005555550315887447,-0.020795702888696845,-0.0022634548406143926,-0.003947139978932357,-0.011921782967449866,-0.022194383606997586
2018-10-30,0.01470964611498785,0.01634565608642083,-0.004980554903033999,-0.004394427867848015,-0.0034325021154468344,0.00025896418864301634
2018-10-31,0.010624226056263515,0.02323327522238144,-0.005093903765501059,-0.005628951974666804,-0.0022948341380790802,-0.0026336269445917018
2018-11-01,0.010585792674842259,0.013104071380581986,0.0009267753331894784,0.01277086763550321,0.011989913020619775,0.009479090296346939
2018-11-02,-0.005940772693202526,-0.015698455783161498,-0.012510989832659837,0.0001715043948444399,0.008476875672606004,0.0016700572222643
2018-11-05,0.0055020971293677536,-0.002482455737559086,0.003920831623233013,-0.0024032178261358607,-0.005643300644476369,0.0048750831799336605
2018-11-06,0.006307828470340567,0.007546928139652794,-0.0006226716026076306,-0.002839826579174042,-0.005106369109730699,0.0064204349103652286
2018-11-07,0.02118296584589023,0.03088566450622511,0.0013339991781582657,-8.61993040877103e-05,0.000568761818993011,0.010642787457474817
2018-11-08,-0.001816759162266193,-0.006399455721498317,-8.887793597848537e-05,-0.002156939731312277,-0.0051297155194339914,-0.011771661474414798
2018-11-09,-0.009816136565442305,-0.016995437526666973,0.007438263047568374,-0.011291663536045476,-0.010916685195093041,-0.0106081363243139
2018-11-12,-0.018862085100086152,-0.030726331115235057,0.006507299188912419,-0.007188596482678694,-0.0005777722859656994,-0.002249780872175644
2018-11-13,-0.0018726282124706677,0.0008415481175978662,-0.0006139901530770513,0.00035180582721631255,-0.004054423979436108,-0.001850602522267611
2018-11-14,-0.006860039547443522,-0.007658298623573247,0.0006139901530771022,0.008233404279793029,0.002897748571308362,-0.10277649273173681
2018-11-15,0.010382417895557163,0.01734252028058855,-0.0004386775550379214,0.0011333182475063862,-0.0023175009707094092,-0.015864955827275286
2018-11-16,0.0025969445328927546,-0.0035162128709774506,0.005770982112297318,0.0073788789662288,0.010386718823010104,-0.012915841594389046
2018-11-19,-0.017059095874039497,-0.03301659958393305,0.0027857875255286836,0.0004323180677422659,-0.003450266374441623,-0.13499103892158043
2018-11-20,-0.01867945781954666,-0.01805653249137207,0.00034754690432119975,0.0,-0.006356669971698918,-0.09007563428611133
2018-11-21,0.0034016269965917553,0.007573561318585149,-0.0003475469043213093,0.001641277459165227,-0.0005797824768694543,0.033203655465095516
2018-11-22,0.0,0.0,0.0,0.0,0.0,-0.052694412359316274
2018-11-23,-0.006701150588422305,-0.007259271258216104,0.001042682893763933,-0.0007771357154266267,-0.004651241529176407,-0.004322277012643036
2018-11-26,0.016015457368999293,0.022850832871256013,-0.002260454406023143,-0.0011235233509469095,-0.004672846799903248,-0.14001743164228367
2018-11-27,0.0033590360014768995,0.0033708068850452706,0.001131230224623971,-0.005984687209490868,0.0005854068661991965,0.010945085463912742
2018-11-28,0.022763769406682503,0.03167578837452752,-0.004881164784792763,0.00373378036345705,0.009318463939749963,0.10822444579237071
2018-11-29,-0.002187239866497211,-0.0032656305595518426,0.0039240158925738415,0.003115272664463216,0.0023162876021944044,0.005020181260204391
2018-11-30,0.006076942604655385,0.007229668586892134,0.0037349530469567766,-0.001729479411524255,0.0,-0.06308129823555883
2018-12-03,0.013154378390676584,0.01732531747257622,0.007075971770849907,0.007501675441848404,0.004616222153608594,-0.031131695910708062
2018-12-04,-0.03293902928532433,-0.0391114843293951,0.016602675237952603,0.006080599945141696,-0.0046162221536085145,0.015988811461090185
2018-12-05,0.0,0.0,0.0,0.0,0.0,-0.05263875080027785
2018-12-06,-0.0015181022129323555,0.007035266738121924,0.003135557025681633,0.00017072178718187972,-0.0023162876021943944,-0.06404661855090774
2018-12-07,-0.023510304605408323,-0.03357306380709597,0.0018597901169313776,0.008077219150826301,0.0092326861444486,-0.029151749215485624
2018-12-10,0.0018952788572107802,0.010417703382951903,0.0041291106769895634,-0.003477935715567025,-0.004028819435111876,0.023899334858293864
2018-12-11,0.00022720001731305208,0.0033056237448975435,-0.00016806944003092058,-0.0011903699128753065,-0.005203866709336801,-0.022540327664477524
2018-12-12,0.005022672540190403,0.008763236632846845,-0.004468127865705075,0.00212467676965701,0.004626966336585208,0.018046272769709704
2018-12-13,-0.00033898294511255483,0.00030278545412132916,-0.0023686299655275673,-0.0022097759847801487,0.004605719807863432,-0.05096896140814731
2018-12-14,-0.018637443408240847,-0.02465008129001723,0.0034663656049678587,-0.004007006751401848,-0.004605719807863361,-0.021718554248833184
2018-12-17,-0.01981355075738718,-0.02292024224934305,0.00580717216696144,0.0068957425332182515,-0.00636758089741532,0.08944209528219259
2018-12-18,-0.001096889901842228,0.0062688481093945555,0.005970714505467328,0.0023726710074086807,0.0,0.04148507479472932
2018-12-19,-0.015088904046822988,-0.024861595142514542,0.013124168135353147,-0.0061126025718981495,-0.0017436495834516862,0.013408299801074757
2018-12-20,-0.016411905010358167,-0.01460172093193534,-0.003637684199761997,0.015295836918707156,-0.002913006989384229,0.09867679132172595
2018-12-21,-0.02070233450181073,-0.03148365248371695,-0.00016557687516118664,-0.004370461193212718,-0.008201515045988345,-0.05926230044008081
2018-12-24,-0.026778479327255404,-0.02511117520469331,0.004958016355480345,0.01089057789030817,0.007699353851796218,0.04566364705148646
2018-12-25,0.0,0.0,0.0,0.0,0.0,-0.06668429052768687
2018-12-26,0.04928995002320243,0.060567799639969735,-0.010773249439906577,-0.003003949025405859,0.0005896057287007391,0.010897550330662953
2018-12-27,0.007647905905794625,0.0038620407117469662,0.0001667740793399334,0.0075760760319352385,-0.003544029345222408,-0.0539162995271533
2018-12-28,-0.0012908326984574056,-0.0005227702942750643,0.008379006673222543,0.004055775698519239,0.004133481698306676,0.07104028607292981
2018-12-31,0.008720894326329335,0.008397649075192904,0.0037921471997243417,0.0015682595209626012,-0.0017693356472718246,-0.047283429619104284
2019-01-01,0.0,0.0,0.0,0.0,0.0,0.026581224952000385
2019-01-02,0.001039719399984218,0.004010921133096038,0.005253674106317503,0.000659591337713554,-0.0017725366598586045,0.025657066653891034
2019-01-03,-0.024152060744316747,-0.03321557052100497,0.011315054813629748,0.00902531942317299,0.003541872307130521,-0.02742232180619206
2019-01-04,0.032946871396568406,0.04189438911335542,-0.011643019480160041,-0.008119106827353268,-0.0017693356472718246,0.005452331614920808
2019-01-07,0.007853829848699891,0.01183529447433695,-0.002952421853398132,0.0034525160778516237,0.01290335166719667,0.042510901248586884
2019-01-08,0.009351623602419847,0.009005002861596353,-0.002631789167802391,-0.0027117139907279018,0.00696864666054466,0.0013901547706836324
2019-01-09,0.004662458131240094,0.008116282265383305,-0.0015657864419189734,0.006397649700215412,0.0017345526366841027,0.0011030020343775215
2019-01-10,0.0035215802720768366,0.002856090612694253,-0.006454251054848188,-0.005904086348646452,-0.007538242161547868,-0.0924592824929815
2019-01-11,0.0003860163829354333,-0.0036649990430677112,0.003893840223239291,0.0017256811414607263,0.0034862413491531935,0.002291770109090111
2019-01-14,-0.006119661072665054,-0.008876178280707036,-0.0037279060347270667,0.002378067354322114,-0.004651198484834274,0.005054984870562084
2019-01-15,0.011395566508927693,0.01933844394890218,-0.003658548983278513,-0.0017215161032263467,-0.004672804727872172,-0.020548563372547957
2019-01-16,0.002417130215311183,-0.00018470685253566772,0.0009994437992421664,0.0031947551186356582,0.0011702819132660834,0.006679301401546422
2019-01-17,0.007557912964279445,0.007853384608078317,0.00024908809210092336,-0.0013094038577051105,0.0058308262605038935,0.006424485580328479
2019-01-18,0.013222236189919878,0.009851781555515587,-0.005255473366655922,-0.008966489387798326,0.004640343214646987,-0.005649816019732142
2019-01-21,0.0,0.0,0.0,0.0,0.0,-0.022618695613831598
2019-01-22,-0.013602667197989207,-0.020233607544539317,0.006752242025615747,0.0035468368649853345,-0.008718566852290477,0.00795053055647093
2019-01-23,0.0020904207763957298,0.001295993072128732,-0.000415458816315186,-0.0014007184915951448,0.0029148773274266402,-0.005411671839448025
2019-01-24,0.0005311935633152511,0.006454499701859754,0.006544459403290777,-0.0015678713054947328,0.0005818423269284723,0.004381431105509742
2019-01-25,0.008425962706351101,0.011877798216011377,-0.0048006142100368195,0.014511460180241248,-0.006419604190481719,-0.00030542026954499585
2019-01-28,-0.007629411579845235,-0.012429333342570367,-0.0009963744551766914,0.0034938106026215594,0.0005851836903574643,-0.03658441182238729
2019-01-29,-0.001327744689821064,-0.009486388774182798,0.0050534571842216006,0.005580978043920208,-0.004692118511462369,-0.006456126661071388
2019-01-30,0.01570673386611099,0.025119290040900542,-0.0007443146382811232,0.005710387238117351,-0.0005880012732463989,0.010978782970954
2019-01-31,0.008744139512099736,0.014857957355718758,0.008563659716546547,0.00048105804332541224,-0.004716952784353708,-0.008176606850343018
2019-02-01,0.00048167658313137305,-0.004231017368179718,-0.0060581340633238424,-0.002006018726865743,0.0005908454157772746,0.00868238253365107
2019-02-04,0.007010488682763248,0.012345120839808366,-0.004474392489721515,-0.0043467903708823,0.011160111094318378,-0.008288761421215849
2019-02-05,0.0041830221081244545,0.008809301488708033,0.004557177752937009,0.0025781491687657575,-0.0029247225739476496,0.0020802425249583987
2019-02-06,-0.0013189471224907083,-0.002986504701776726,0.0004958037134618022,-0.006781846869660092,0.0023404363168429503,-0.015287693750092953
2019-02-07,-0.00957850898588385,-0.013520856352296533,0.00658804182258747,0.0024273450059934865,-0.009395050748123432,-0.004196583300843028
2019-02-08,0.0012208566744470004,0.0019598730443788253,0.004259190557714549,0.003791101346321012,-0.007104931481064218,0.07569393609415692
2019-02-11,0.000554322818017612,-0.0009493486527574004,-0.003930758109400679,-0.004923141507008373,-0.0011891329890909822,-0.005016847229195102
2019-02-12,0.01277745366803474,0.014677740437950193,-0.0025471124480907483,0.0021013677593768472,0.004747811235983962,0.0013963105132088508
2019-02-13,0.0032417619567940365,0.00070172398100063,-0.0037915655506800877,-0.003963908091330168,-0.0017778537606809063,-0.0058905436608690425
2019-02-14,-0.0022208108418994266,0.001227205806002822,0.005681932967514937,0.005577307519395154,-0.00893666315063249,-0.004190873583172263
2019-02-15,0.010838174437915233,0.00419665594797847,0.0015591510520900009,0.005947180522781207,0.00952974078327458,0.0010859628225890826
2019-02-18,0.0,0.0,0.0,0.0,0.0,0.07829980289575199
2019-02-19,0.0017291308014623335,0.0019751886055391294,0.002537671884168554,0.015109582852092095,-0.00415809961749683,0.007981955101910685
2019-02-20,0.002013466364896236,-0.0001741843926673829,-0.002865959697115863,-0.0017378437981698566,-0.006569055952795577,0.013269765098495359
2019-02-21,-0.003562161427629032,-0.0036639693732635962,-0.008979124260230403,-0.011370537714508392,0.002393594324780549,-0.01149189028232773
2019-02-22,0.006180866782275346,0.007372754458518628,0.0059401942183213265,0.0035920768439101198,0.0017917217333334602,0.012917451356471413
2019-02-25,0.0013603544364045395,0.0036372878167858407,-0.00296564823413239,-0.0010363715360959395,-0.011401330454667069,-0.03114522819626507
